地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
桃園縣第九選區,鍾承忠,6,男,1969,無,329,0.78%,,否
桃園縣第九選區,彭雙火,7,男,1952,無,829,1.96%,,否
桃園縣第九選區,李家興,8,男,1957,無,6105,14.45%,*,是
桃園縣第九選區,彭聖富,9,男,1951,民主進步黨,7930,18.78%,*,是
桃園縣第九選區,周玉琴,10,女,1958,親民黨,3540,8.38%,*,否
桃園縣第九選區,王惠武,11,男,1963,無,1108,2.62%,,否
桃園縣第九選區,劉秀英,12,女,1961,無,2657,6.29%,,否
桃園縣第九選區,陳鍾秀珠,13,女,1958,無,3283,7.77%,,否
桃園縣第十選區,張肇良,1,男,1964,民主進步黨,5640,16.34%,,否
桃園縣第十選區,游正琳,2,男,1957,親民黨,5968,17.29%,*,否
桃園縣第十選區,葉發海,3,男,1958,中國國民黨,7419,21.49%,*,是
桃園縣第十選區,陳春錢,4,男,1960,無,3485,10.10%,,否
桃園縣第十選區,魏雪卿,5,女,1956,中國國民黨,6464,18.73%,*,是
桃園縣第十選區,閻中傑,6,男,1956,中國國民黨,5541,16.05%,,是
桃園縣第十一選區,姜義青,1,男,1957,中國國民黨,5286,21.76%,*,否
桃園縣第十一選區,彭勝茂,2,男,1952,民主進步黨,2775,11.42%,,否
桃園縣第十一選區,黃金德,3,男,1955,無,6817,28.07%,*,是
桃園縣第十一選區,徐念永,4,男,1955,無,4374,18.01%,,否
桃園縣第十一選區,鄒永華,5,男,1956,無,5038,20.74%,,是
桃園縣第十二選區,吳宗憲,1,男,1959,中國國民黨,5070,21.39%,*,否
桃園縣第十二選區,黃謀境,2,男,1962,無,1740,7.34%,,否
桃園縣第十二選區,郭朝明,3,男,1957,中國國民黨,4507,19.01%,,否
桃園縣第十二選區,黃茂實,4,男,1956,無,7778,32.81%,*,否
桃園縣第十二選區,許崇文,5,男,1957,民主進步黨,4612,19.45%,,否
新竹縣第一選區,鄭美琴,1,女,1954,無,2935,8.63%,*,是
新竹縣第一選區,林為洲,2,男,1961,民主進步黨,3691,10.85%,*,是
新竹縣第一選區,林保光,3,男,1961,中國國民黨,2100,6.17%,,否
新竹縣第一選區,蔡燦宗,4,男,1945,中國國民黨,2662,7.83%,*,否
新竹縣第一選區,陳德福,5,男,1953,中國國民黨,2206,6.49%,,是
新竹縣第一選區,楊敬賜,6,男,1953,無,4210,12.38%,*,否
新竹縣第一選區,林至誠,7,男,1954,民主進步黨,366,1.08%,,否
新竹縣第一選區,王萬乘,8,男,1950,無,1270,3.73%,,否
新竹縣第一選區,吳金龍,9,男,1941,無,1053,3.10%,,否
新竹縣第一選區,黃齡慧,10,女,1952,中國國民黨,3268,9.61%,*,是
新竹縣第一選區,李鴻章,11,男,1963,無,2184,6.42%,,否
新竹縣第一選區,陳榮燦,12,男,1956,無,2411,7.09%,,否
新竹縣第一選區,劉金淲,13,男,1954,無,222,0.65%,,否
新竹縣第一選區,張木海,14,男,1955,無,2501,7.35%,*,否
新竹縣第一選區,黃永和,15,男,1946,中國國民黨,2937,8.63%,*,是
新竹縣第二選區,賈蕾蕾,1,女,1971,無,273,0.94%,,否
新竹縣第二選區,徐文彬,2,男,1947,民主進步黨,2372,8.20%,,否
新竹縣第二選區,黃秀輝,3,男,1940,無,4427,15.30%,*,是
新竹縣第二選區,吳菊花,4,女,1960,無,3024,10.45%,*,否
新竹縣第二選區,范振梅,5,男,1939,中國國民黨,4165,14.39%,*,否
新竹縣第二選區,陳壂全,6,男,1947,中國國民黨,5583,19.29%,*,是
新竹縣第二選區,張春鳳,7,女,1954,無,3401,11.75%,*,是
新竹縣第二選區,陳柳之,8,女,1956,臺灣慧行志工黨,162,0.56%,,否
新竹縣第二選區,張炫滿,9,男,1951,中國國民黨,2795,9.66%,,是
新竹縣第二選區,黃瑞星,10,男,1952,民主進步黨,560,1.94%,,否
新竹縣第二選區,羅世洞,11,男,1945,親民黨,2176,7.52%,,否
新竹縣第三選區,鄭杉明,1,男,1954,中國國民黨,2684,13.88%,,否
新竹縣第三選區,許槍榮,2,男,1954,中國國民黨,3309,17.12%,*,是
新竹縣第三選區,溫馮桂香,3,女,1953,中國國民黨,1116,5.77%,,否
新竹縣第三選區,徐茂淦,4,男,1955,中國國民黨,3072,15.89%,*,否
新竹縣第三選區,孫金清,5,男,1950,民主進步黨,1353,7.00%,,是
新竹縣第三選區,吳淑女,6,女,1953,中國國民黨,983,5.09%,,否
新竹縣第三選區,史金象,7,男,1958,民主進步黨,4392,22.72%,*,否
新竹縣第三選區,吳麗涯,8,女,1961,民主進步黨,2121,10.97%,*,否
新竹縣第三選區,謝美錦,9,女,1967,臺灣慧行志工黨,301,1.56%,,否
新竹縣第四選區,黃國憲,1,男,1942,中國國民黨,5016,32.91%,*,否
新竹縣第四選區,劉文禎,2,男,1955,中國國民黨,3938,25.83%,,是
新竹縣第四選區,吳發仁,3,男,1956,無,6289,41.26%,*,否
新竹縣第五選區,陳英爐,1,男,1941,民主進步黨,1194,6.94%,,否
新竹縣第五選區,陳英樓,2,男,1956,中國國民黨,2865,16.65%,,是
新竹縣第五選區,林保祿,3,男,1957,無,3259,18.94%,*,否
新竹縣第五選區,張幸源,4,男,1962,中國國民黨,3987,23.17%,*,是
新竹縣第五選區,賴江海,5,男,1958,中國國民黨,3132,18.20%,*,否
新竹縣第五選區,張書昭,6,男,1958,民主進步黨,2774,16.12%,,否
新竹縣第六選區,張志弘,1,男,1959,中國國民黨,7680,100.00%,*,是
新竹縣第七選區,林礽俊,1,男,1945,無,2347,26.47%,*,是
新竹縣第七選區,黃遠謀,2,男,1960,無,614,6.93%,,否
新竹縣第七選區,彭然貴,3,男,1943,無,2496,28.15%,*,是
新竹縣第七選區,劉展源,4,男,1958,中國國民黨,2288,25.81%,,否
新竹縣第七選區,余福順,5,男,1946,無,456,5.14%,,否
新竹縣第七選區,范揚桂,6,男,1960,民主進步黨,665,7.50%,,否
新竹縣第八選區,蘇仁鑑,1,男,1954,無,2802,7.06%,*,否
新竹縣第八選區,陳政宏,2,男,1945,中國國民黨,1020,2.57%,,否
新竹縣第八選區,郭遠彰,3,男,1959,民主進步黨,2355,5.93%,,是
新竹縣第八選區,林思銘,4,男,1966,無,3039,7.66%,*,否
新竹縣第八選區,蔡貴林,5,男,1951,中國國民黨,450,1.13%,,否
新竹縣第八選區,彭余美玲,6,女,1963,中國國民黨,2311,5.82%,,是
新竹縣第八選區,余添棟,7,男,1947,中國國民黨,1666,4.20%,,是
新竹縣第八選區,梁鴻樓,8,男,1951,中國國民黨,1881,4.74%,,否
新竹縣第八選區,萬榮河,9,男,1940,民主進步黨,1845,4.65%,,否
新竹縣第八選區,溫瑞鵬,10,男,1939,中國國民黨,1199,3.02%,,否
新竹縣第八選區,黃煥吉,11,男,1940,台灣團結聯盟,1746,4.40%,,是
新竹縣第八選區,吳勝松,12,男,1957,中國國民黨,2829,7.13%,*,是
新竹縣第八選區,羅吉祥,13,男,1957,中國國民黨,2412,6.08%,*,否
新竹縣第八選區,馬景武,14,男,1928,親民黨,668,1.68%,,否
新竹縣第八選區,邱坤桶,15,男,1961,中國國民黨,2931,7.39%,*,否
新竹縣第八選區,陳文宏,16,男,1967,民主進步黨,1990,5.01%,,否
新竹縣第八選區,范玉燕,17,女,1956,無,3188,8.03%,*,是
新竹縣第八選區,梁丞文,18,男,1952,無,179,0.45%,,否
新竹縣第八選區,黃文英,19,男,1942,無,1611,4.06%,,否
新竹縣第八選區,林金菊,20,女,1949,無,1045,2.63%,,否
新竹縣第八選區,彭俊宏,21,男,1948,無,2514,6.34%,*,是
新竹縣第九選區,劉國貞,1,男,1944,民主進步黨,2261,27.62%,,否
新竹縣第九選區,黃洸洲,2,男,1957,中國國民黨,3202,39.12%,*,否
新竹縣第九選區,陳正順,3,男,1954,中國國民黨,2723,33.26%,,否
苗栗縣第一選區,張森鴻,1,男,1948,無,2940,5.08%,,是
苗栗縣第一選區,賴源順,2,男,1953,無,3575,6.17%,*,是
苗栗縣第一選區,涂春榮,3,男,1945,中國國民黨,3151,5.44%,*,否
苗栗縣第一選區,徐鑫榮,4,男,1959,無,2813,4.86%,,否
苗栗縣第一選區,王士毅,5,男,1948,無,3016,5.21%,,否
苗栗縣第一選區,張喜慶,6,男,1955,台灣團結聯盟,927,1.60%,,否
苗栗縣第一選區,簡茂發,7,男,1951,無,627,1.08%,,否
苗栗縣第一選區,禹耀東,8,男,1958,無,4191,7.24%,*,是
苗栗縣第一選區,湯奇岳,9,男,1957,無,2256,3.89%,,否
苗栗縣第一選區,傅學煥,10,男,1957,無,4632,8.00%,*,是
苗栗縣第一選區,徐木欽,11,男,1958,無,373,0.64%,,否
苗栗縣第一選區,洪榮章,12,男,1962,民主進步黨,2038,3.52%,,否
苗栗縣第一選區,呂明亮,13,男,1958,無,5409,9.34%,*,是
苗栗縣第一選區,鄒玉梅,14,女,1957,親民黨,3560,6.15%,*,是
苗栗縣第一選區,張見逢,15,男,1961,中國國民黨,2447,4.22%,,否
苗栗縣第一選區,彭維彬,16,男,1965,無,3919,6.77%,*,否
苗栗縣第一選區,謝朝熹,17,男,1963,中國國民黨,883,1.52%,,否
苗栗縣第一選區,胡忠勇,18,男,1943,無,3533,6.10%,*,是
苗栗縣第一選區,張鈺欣,19,女,1955,臺灣慧行志工黨,207,0.36%,,否
苗栗縣第一選區,彭木春,20,男,1949,無,1728,2.98%,,否
苗栗縣第一選區,朱騰龍,21,男,1956,無,1577,2.72%,,否
苗栗縣第一選區,湯劉秀美,22,女,1954,無,3228,5.57%,*,否
苗栗縣第一選區,楊貴妃,23,女,1935,無,172,0.30%,,否
苗栗縣第一選區,葉香蘭,24,女,1950,中國國民黨,724,1.25%,,否
苗栗縣第二選區,湯文雄,1,男,1944,無,4976,21.13%,*,是
苗栗縣第二選區,謝源瀏,2,男,1956,無,1138,4.83%,,否
苗栗縣第二選區,謝文俊,3,男,1956,中國國民黨,5177,21.98%,*,是
苗栗縣第二選區,薛永衡,4,男,1945,無,4186,17.77%,*,否
苗栗縣第二選區,林禎祥,5,男,1958,無,2141,9.09%,,否
苗栗縣第二選區,黎俊岳,6,男,1973,中國國民黨,3954,16.79%,,否
苗栗縣第二選區,劉政峰,7,男,1959,親民黨,1979,8.40%,,否
苗栗縣第三選區,徐永煌,1,男,1970,無,5685,13.05%,*,否
苗栗縣第三選區,趙秀琴,2,女,1951,無,2583,5.93%,,否
苗栗縣第三選區,謝復德,3,男,1948,民主進步黨,2945,6.76%,,否
苗栗縣第三選區,周玉滿,4,女,1962,無,2915,6.69%,*,是
苗栗縣第三選區,鄭百松,5,男,1939,中國國民黨,3073,7.05%,,否
苗栗縣第三選區,賴逢章,6,男,1934,無,2890,6.63%,,否
苗栗縣第三選區,呂木鈿,7,男,1952,無,3048,7.00%,,否
苗栗縣第三選區,張太陽,8,男,1953,無,4962,11.39%,*,是
苗栗縣第三選區,李聰祥,9,男,1959,民主進步黨,2575,5.91%,,否
苗栗縣第三選區,洪木貴,10,男,1947,無,3446,7.91%,*,是
苗栗縣第三選區,鄭文炳,11,男,1955,無,3898,8.95%,*,是
苗栗縣第三選區,邱紹俊,12,男,1944,無,5542,12.72%,*,否
苗栗縣第四選區,廖紹欽,1,男,1943,無,3425,6.11%,,否
苗栗縣第四選區,楊章民,2,男,1961,無,936,1.67%,,否
苗栗縣第四選區,鄭輝煌,3,男,1932,中國國民黨,4720,8.41%,*,是
苗栗縣第四選區,陳志平,4,男,1963,民主進步黨,4057,7.23%,,否
苗栗縣第四選區,廖英利,5,女,1953,中國國民黨,3180,5.67%,*,是
苗栗縣第四選區,蔡銘雄,6,男,1947,無,5891,10.50%,*,否
苗栗縣第四選區,葉武生,7,男,1946,無,855,1.52%,,否
苗栗縣第四選區,陳銘安,8,男,1951,中國國民黨,4794,8.55%,*,否
苗栗縣第四選區,葉進南,9,男,1956,無,5092,9.08%,*,是
苗栗縣第四選區,陳明朝,10,男,1952,無,5091,9.08%,*,否
苗栗縣第四選區,洪貴生,11,男,1959,無,1579,2.81%,,否
苗栗縣第四選區,王勝和,12,男,1970,無,1002,1.79%,,否
苗栗縣第四選區,鄭家定,13,男,1957,中國國民黨,4548,8.11%,*,是
苗栗縣第四選區,林寶珠,14,女,1951,無,3959,7.06%,*,否
苗栗縣第四選區,鄭秋風,15,男,1958,無,3860,6.88%,,是
苗栗縣第四選區,黃秀珍,16,女,1961,中國國民黨,3104,5.53%,,是
苗栗縣第五選區,陳月娥,1,女,1958,無,2979,6.61%,*,否
苗栗縣第五選區,徐穩富,2,男,1954,親民黨,2419,5.37%,,否
苗栗縣第五選區,何文松,3,男,1942,民主進步黨,1944,4.31%,,否
苗栗縣第五選區,張秋菊,4,女,1952,無,2246,4.99%,,否
苗栗縣第五選區,游忠鈿,5,男,1954,中國國民黨,3928,8.72%,*,否
苗栗縣第五選區,胡玉珍,6,女,1955,無,937,2.08%,,否
苗栗縣第五選區,李宏榮,7,男,1956,中國國民黨,1691,3.75%,,否
苗栗縣第五選區,張茂玄,8,男,1965,無,2842,6.31%,*,是
苗栗縣第五選區,陳添松,9,男,1951,無,2366,5.25%,,是
苗栗縣第五選區,饒鴻奇,10,男,1937,中國國民黨,4063,9.02%,*,否
苗栗縣第五選區,葉弘俊,11,男,1950,無,1695,3.76%,,否
苗栗縣第五選區,湯文治,12,男,1952,無,927,2.06%,,否
苗栗縣第五選區,魏漢燕,13,男,1961,中國國民黨,2761,6.13%,,否
苗栗縣第五選區,李阿己,14,男,1929,無,1292,2.87%,,否
苗栗縣第五選區,蘇文禎,15,男,1954,無,3670,8.15%,*,是
苗栗縣第五選區,廖天國,16,男,1952,無,1017,2.26%,,否
苗栗縣第五選區,溫德雄,17,男,1944,無,2881,6.39%,*,否
苗栗縣第五選區,談曉泉,18,男,1971,無,498,1.11%,,否
苗栗縣第五選區,陳淑貞,19,女,1956,中國國民黨,587,1.30%,,否
苗栗縣第五選區,溫志強,20,男,1970,中國國民黨,3683,8.17%,*,否
苗栗縣第五選區,張伸添,21,男,1945,無,629,1.40%,,否
苗栗縣第六選區,詹明光,1,男,1950,無,5713,25.80%,*,是
苗栗縣第六選區,徐欽鴻,2,男,1956,無,3744,16.91%,*,否
苗栗縣第六選區,詹潤傑,3,男,1956,無,952,4.30%,,否
苗栗縣第六選區,黃惠琴,4,女,1958,中國國民黨,1905,8.60%,,否
苗栗縣第六選區,張仁忠,5,男,1962,中國國民黨,2473,11.17%,,否
苗栗縣第六選區,陳智龍,6,男,1962,民主進步黨,2271,10.26%,,否
苗栗縣第六選區,劉雪梅,7,女,1956,中國國民黨,1571,7.09%,,否
苗栗縣第六選區,黃碧忠,8,男,1956,中國國民黨,2621,11.84%,*,否
苗栗縣第六選區,徐鐵龍,9,男,1955,無,893,4.03%,,否
臺中縣第一選區,陳清龍,1,男,1965,親民黨,4780,5.69%,*,否
臺中縣第一選區,車淑娟,2,女,1964,中國國民黨,3316,3.95%,,否
臺中縣第一選區,吳富亭,3,男,1959,民主進步黨,6246,7.44%,*,否
臺中縣第一選區,高基讚,4,男,1957,台灣團結聯盟,6112,7.28%,*,否
臺中縣第一選區,鄒治恒,5,男,1968,無,392,0.47%,,否
臺中縣第一選區,王建平,6,男,1955,無,469,0.56%,,否
臺中縣第一選區,林忠伸,7,男,1967,民主進步黨,4079,4.86%,,否
臺中縣第一選區,劉松梧,8,男,1949,無,4753,5.66%,,是
臺中縣第一選區,尤介成,9,男,1955,無,3926,4.67%,,否
臺中縣第一選區,張靜分,10,女,1943,中國國民黨,8652,10.30%,*,是
臺中縣第一選區,朱麗珠,11,女,1961,無,4892,5.82%,*,是
臺中縣第一選區,蔡錦雄,12,男,1945,中國國民黨,6413,7.63%,*,是
臺中縣第一選區,方昇茂,13,男,1955,民主進步黨,5103,6.08%,*,是
臺中縣第一選區,蔣慶寅,14,男,1953,民主進步黨,3615,4.30%,,否
臺中縣第一選區,王建靜,15,男,1948,中國國民黨,4540,5.41%,,是
臺中縣第一選區,林文龍,16,男,1964,無,309,0.37%,,否
臺中縣第一選區,林淑真,17,女,1956,無,1654,1.97%,,否
臺中縣第一選區,謝炳光,18,男,1951,無,3681,4.38%,,否
臺中縣第一選區,連佳興,19,男,1967,無,3178,3.78%,,否
臺中縣第一選區,顏振寧,20,女,1962,無,2312,2.75%,,否
臺中縣第一選區,陳本添,21,男,1957,中國國民黨,5574,6.64%,*,否
臺中縣第二選區,孫玉鳳,1,女,1957,無,1326,1.55%,,否
臺中縣第二選區,羅永珍,2,女,1952,中國國民黨,5833,6.83%,*,否
臺中縣第二選區,王加佳,3,女,1978,親民黨,6358,7.45%,*,否
臺中縣第二選區,林嫦茹,4,女,1951,親民黨,4409,5.16%,,否
臺中縣第二選區,廖明保,5,男,1957,無,737,0.86%,,否
臺中縣第二選區,何秋炎,6,男,1953,中國國民黨,3846,4.50%,,否
臺中縣第二選區,張維信,7,男,1964,台灣團結聯盟,841,0.98%,,否
臺中縣第二選區,張立傑,8,男,1945,無,7700,9.02%,*,是
臺中縣第二選區,林森田,9,男,1938,中國國民黨,5160,6.04%,,否
臺中縣第二選區,游家章,10,男,1948,中國國民黨,5733,6.71%,*,是
臺中縣第二選區,張獻能,11,男,1946,中國國民黨,4879,5.71%,,是
臺中縣第二選區,張愛卻,12,女,1960,無,4238,4.96%,,是
臺中縣第二選區,林大傑,13,男,1972,無,2673,3.13%,,否
臺中縣第二選區,林竹旺,14,男,1961,民主進步黨,6348,7.43%,*,是
臺中縣第二選區,廖述鎮,15,男,1952,民主進步黨,7758,9.09%,*,是
臺中縣第二選區,王永通,16,男,1958,中國國民黨,7220,8.46%,*,否
臺中縣第二選區,許水彬,17,男,1956,民主進步黨,5566,6.52%,*,否
臺中縣第二選區,吳顯森,18,男,1959,親民黨,4764,5.58%,,否
臺中縣第三選區,吳義雄,1,男,1941,民主進步黨,4595,9.19%,,否
臺中縣第三選區,劉南熾,2,男,1953,民主進步黨,3044,6.09%,,否
臺中縣第三選區,陳啟瑩,3,男,1966,無,4805,9.61%,,是
臺中縣第三選區,陳萬通,4,男,1942,中國國民黨,6430,12.86%,*,是
臺中縣第三選區,謝震穎,5,男,1959,中國國民黨,7078,14.15%,*,否
臺中縣第三選區,簡素靜,6,女,1952,無,5699,11.40%,,否
臺中縣第三選區,蘇慶雲,7,男,1952,中國國民黨,7264,14.53%,*,是
臺中縣第三選區,林明鍾,8,男,1956,親民黨,3905,7.81%,,否
臺中縣第三選區,李月梅,9,女,1954,無,7186,14.37%,*,否
臺中縣第四選區,林秀絨,1,女,1959,無,2426,4.25%,,否
臺中縣第四選區,陳獻宗,2,男,1963,民主進步黨,1038,1.82%,,否
臺中縣第四選區,姚應龍,3,男,1955,無,4777,8.37%,,是
臺中縣第四選區,易錦隆,4,男,1957,民主進步黨,4620,8.10%,,否
臺中縣第四選區,卓義芳,5,男,1960,民主進步黨,4374,7.67%,,否
臺中縣第四選區,林素真,6,女,1959,中國國民黨,3978,6.97%,*,是
臺中縣第四選區,楊永昌,7,男,1951,中國國民黨,10842,19.00%,*,是
臺中縣第四選區,李榮鴻,8,男,1949,中國國民黨,9162,16.06%,*,否
臺中縣第四選區,紀昭印,9,男,1962,無,5562,9.75%,*,是
臺中縣第四選區,顏榮燦,10,男,1945,無,5299,9.29%,*,否
臺中縣第四選區,吳敏濟,11,男,1956,無,4982,8.73%,,否
臺中縣第五選區,顏水滄,1,男,1955,無,6280,6.64%,*,否
臺中縣第五選區,陳宏志,2,男,1974,無,2547,2.69%,,否
臺中縣第五選區,陳詩哲,3,男,1942,無,9033,9.56%,*,是
臺中縣第五選區,王洲明,4,男,1958,無,1420,1.50%,,否
臺中縣第五選區,楊界華,5,男,1960,無,4635,4.90%,,是
臺中縣第五選區,王年杉,6,男,1952,無,6073,6.42%,*,否
臺中縣第五選區,蔡順源,7,男,1953,無,4900,5.18%,,是
臺中縣第五選區,蘇嘉藤,8,男,1934,民主進步黨,5330,5.64%,*,是
臺中縣第五選區,張清堂,9,男,1962,中國國民黨,12100,12.80%,*,是
臺中縣第五選區,陳年添,10,男,1952,無,4446,4.70%,,否
臺中縣第五選區,劉福榮,11,男,1942,無,2523,2.67%,,否
臺中縣第五選區,楊秋雲,12,女,1966,中國國民黨,6309,6.67%,*,是
臺中縣第五選區,蒲勝隆,13,男,1956,親民黨,3167,3.35%,,否
臺中縣第五選區,尤碧鈴,14,女,1949,中國國民黨,6294,6.66%,*,否
臺中縣第五選區,何季杏,15,女,1956,民主進步黨,1963,2.08%,,否
臺中縣第五選區,許雲霞,16,女,1932,無,2953,3.12%,,否
臺中縣第五選區,蔡奕珍,17,男,1954,中國國民黨,4479,4.74%,,否
臺中縣第五選區,楊典忠,18,男,1960,民主進步黨,3240,3.43%,,否
臺中縣第五選區,楊秋興,19,男,1953,無,1498,1.58%,,否
臺中縣第五選區,王憲堂,20,男,1946,台灣團結聯盟,5338,5.65%,*,否
臺中縣第六選區,黃錫嘉,1,男,1958,無,7056,9.77%,*,是
臺中縣第六選區,盧獎陸,2,男,1958,中國國民黨,4527,6.27%,,否
臺中縣第六選區,何秀英,3,女,1947,無,7404,10.26%,*,是
臺中縣第六選區,林富傢,4,男,1963,無,973,1.35%,,否
臺中縣第六選區,林啟森,5,男,1974,無,8510,11.79%,*,否
臺中縣第六選區,林弘源,6,男,1960,中國國民黨,4972,6.89%,,否
臺中縣第六選區,劉淑蘭,7,女,1951,民主進步黨,6318,8.75%,*,否
臺中縣第六選區,陳芳隆,8,男,1948,中國國民黨,7566,10.48%,*,是
臺中縣第六選區,林富銅,9,男,1942,無,2479,3.43%,,否
臺中縣第六選區,林富家,10,男,1951,無,3922,5.43%,,否
臺中縣第六選區,何明富,11,男,1953,民主進步黨,3372,4.67%,,否
臺中縣第六選區,林榮輝,12,男,1949,民主進步黨,1174,1.63%,,否
臺中縣第六選區,郭達鴻,13,男,1953,親民黨,3086,4.27%,,否
臺中縣第六選區,劉進旺,14,男,1963,無,5620,7.79%,*,是
臺中縣第六選區,楊忠諺,15,男,1975,無,5210,7.22%,*,否
臺中縣第七選區,蘇麗珍,1,女,1958,台灣團結聯盟,1924,2.25%,,否
臺中縣第七選區,陳俊谷,2,男,1964,無,1496,1.75%,,否
臺中縣第七選區,蔡黃金雀,3,女,1952,中國國民黨,5348,6.27%,*,是
臺中縣第七選區,許清爵,4,男,1947,中國國民黨,1144,1.34%,,否
臺中縣第七選區,林碧秀,5,女,1955,中國國民黨,4690,5.50%,*,否
臺中縣第七選區,戴萬福,6,男,1949,無,4344,5.09%,*,是
臺中縣第七選區,曾坤參,7,男,1963,無,3495,4.10%,,否
臺中縣第七選區,李榮裕,8,男,1947,親民黨,1879,2.20%,,否
臺中縣第七選區,段緯宇,9,男,1955,親民黨,4626,5.42%,*,否
臺中縣第七選區,劉錦和,10,男,1956,民主進步黨,5735,6.72%,*,否
臺中縣第七選區,蘇孟乾,11,男,1950,無,2827,3.31%,,否
臺中縣第七選區,何欣純,12,女,1973,民主進步黨,4821,5.65%,*,否
臺中縣第七選區,李天生,13,男,1961,民主進步黨,2479,2.91%,,否
臺中縣第七選區,蘇鴻伯,14,男,1960,民主進步黨,3199,3.75%,,否
臺中縣第七選區,游繼岳,15,男,1956,無,6170,7.23%,*,是
臺中縣第七選區,魏敏昭,16,男,1958,中國國民黨,3485,4.08%,,否
臺中縣第七選區,游文吉,17,男,1971,無,2331,2.73%,,否
臺中縣第七選區,張滄沂,18,男,1959,無,7097,8.32%,*,是
臺中縣第七選區,王素姬,19,女,1957,無,2219,2.60%,,否
臺中縣第七選區,林親民,20,男,1951,無,2505,2.94%,,否
臺中縣第七選區,劉坤鱧,21,男,1966,民主進步黨,1461,1.71%,,是
臺中縣第七選區,張維寬,22,男,1954,民主進步黨,1895,2.22%,,否
臺中縣第七選區,何火壽,23,男,1965,無,2873,3.37%,,否
臺中縣第七選區,江勝雄,24,男,1939,中國國民黨,7286,8.54%,*,是
臺中縣第八選區,詹敏豐,1,男,1954,中國國民黨,6983,12.77%,*,是
臺中縣第八選區,黃正德,2,男,1955,親民黨,3769,6.89%,,否
臺中縣第八選區,賴瑞珠,3,女,1960,中國國民黨,5698,10.42%,*,是
臺中縣第八選區,張文懷,4,男,1967,民主進步黨,3429,6.27%,,是
臺中縣第八選區,李昆霖,5,男,1958,中國國民黨,3652,6.68%,,否
臺中縣第八選區,呂春燕,6,女,1947,民主進步黨,1291,2.36%,,否
臺中縣第八選區,何明杰,7,男,1975,民主進步黨,6169,11.28%,*,否
臺中縣第八選區,程凱力,8,男,1961,新黨,2686,4.91%,,否
臺中縣第八選區,黃存忠,9,男,1965,民主進步黨,5565,10.18%,*,否
臺中縣第八選區,余文欽,10,男,1963,無,5926,10.84%,*,否
臺中縣第八選區,謝扶憲,11,男,1956,民主進步黨,1681,3.07%,,否
臺中縣第八選區,林茂裕,12,男,1956,無,6285,11.49%,*,否
臺中縣第八選區,黃裕洋,13,男,1954,台灣團結聯盟,1555,2.84%,,否
彰化縣第一選區,吳綺美,1,女,1934,中國國民黨,3393,2.71%,,否
彰化縣第一選區,張錫欽,2,男,1956,民主進步黨,3646,2.91%,,否
彰化縣第一選區,王敏光,3,男,1970,無,11108,8.88%,*,否
彰化縣第一選區,伍黃文貞,4,女,1938,中國國民黨,2062,1.65%,,是
彰化縣第一選區,賴岸璋,5,男,1964,民主進步黨,6135,4.90%,*,否
彰化縣第一選區,林燕美,6,女,1947,中國國民黨,1569,1.25%,,否
彰化縣第一選區,許上華,7,男,1936,台灣團結聯盟,2773,2.22%,,否
彰化縣第一選區,蔣敏全,8,男,1958,無,1387,1.11%,,否
彰化縣第一選區,盧盈宏,9,男,1963,無,9742,7.79%,*,是
彰化縣第一選區,楊慶富,10,男,1940,無,390,0.31%,,否
彰化縣第一選區,唐鎮林,11,男,1942,中國國民黨,6251,5.00%,*,否
彰化縣第一選區,白鴻森,12,男,1953,中國國民黨,13429,10.74%,*,是
彰化縣第一選區,林大傑,13,男,1954,無,4144,3.31%,,否
彰化縣第一選區,許原龍,14,男,1962,無,5948,4.75%,*,否
彰化縣第一選區,施華芬,15,女,1963,無,6748,5.39%,*,是
彰化縣第一選區,李武雄,16,男,1957,無,2136,1.71%,,否
彰化縣第一選區,曾世勇,17,男,1960,中國國民黨,6924,5.54%,*,是
彰化縣第一選區,施淑珍,18,女,1960,民主進步黨,3421,2.73%,*,否
彰化縣第一選區,吳中玉,19,男,1957,無,1852,1.48%,,否
彰化縣第一選區,顧黃水花,20,女,1953,中國國民黨,10589,8.47%,*,否
彰化縣第一選區,翁金蓮,21,女,1942,無,859,0.69%,,否
彰化縣第一選區,林滄敏,22,男,1958,無,13044,10.43%,*,是
彰化縣第一選區,邱建富,23,男,1960,民主進步黨,4960,3.97%,*,否
彰化縣第一選區,黃明勝,24,男,1949,無,2581,2.06%,,否
彰化縣第二選區,林聖哲,1,男,1953,無,8360,11.17%,*,否
彰化縣第二選區,郭炎彬,2,男,1950,中國國民黨,2164,2.89%,,否
彰化縣第二選區,粘禮淞,3,男,1957,無,9156,12.24%,*,是
彰化縣第二選區,林明海,4,男,1949,中國國民黨,4514,6.03%,,否
彰化縣第二選區,粘明隆,5,男,1945,中國國民黨,7868,10.52%,*,否
彰化縣第二選區,葉寧鋒,6,男,1951,中國國民黨,9204,12.30%,*,是
彰化縣第二選區,涂淑媚,7,女,1964,無,6499,8.69%,*,是
彰化縣第二選區,王惠美,8,女,1968,中國國民黨,12164,16.26%,*,是
彰化縣第二選區,梁禎祥,9,男,1947,民主進步黨,8856,11.84%,*,是
彰化縣第二選區,李棟樑,10,男,1939,無,4635,6.19%,,否
彰化縣第二選區,楊日行,11,男,1957,無,1402,1.87%,,否
