地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
桃園縣第9選區,陳淇山,11,男,1955,中國國民黨,4154,10.39%,*,否
桃園縣第9選區,侯瑞元,12,男,1960,中國國民黨,2559,6.40%,,否
桃園縣第9選區,羅文盛,13,男,1968,無,1604,4.01%,,否
桃園縣第9選區,黃盛陽,14,男,1923,無,227,0.57%,,否
桃園縣第10選區,張肇良,1,男,1964,民主進步黨,4648,13.62%,,否
桃園縣第10選區,管聖洲,2,男,1949,中國國民黨,2806,8.22%,,否
桃園縣第10選區,黃俊賢,3,男,1951,新黨,2644,7.75%,,否
桃園縣第10選區,閻中傑,4,男,1956,中國國民黨,7126,20.88%,*,否
桃園縣第10選區,徐文兵,5,男,1952,無,722,2.12%,,否
桃園縣第10選區,蕭家亮,6,男,1959,無,3538,10.37%,,否
桃園縣第10選區,葉發海,7,男,1958,中國國民黨,5956,17.46%,*,是
桃園縣第10選區,林忠正,8,男,1950,中國國民黨,2010,5.89%,,否
桃園縣第10選區,魏雪卿,9,女,1956,中國國民黨,4671,13.69%,*,否
桃園縣第11選區,黃金德,1,男,1955,無,5295,23.28%,*,是
桃園縣第11選區,徐念永,2,男,1955,無,4441,19.52%,,否
桃園縣第11選區,呂范姜好妹,3,女,1944,無,4119,18.11%,,否
桃園縣第11選區,鄒永華,4,男,1956,無,5559,24.44%,*,否
桃園縣第11選區,彭勝茂,5,男,1952,民主進步黨,3334,14.66%,,否
桃園縣第12選區,張永輝,1,男,1959,中國國民黨,7670,35.93%,*,是
桃園縣第12選區,羅添寶,2,男,1939,民主進步黨,5878,27.54%,,否
桃園縣第12選區,黃希聖,3,男,1969,中國國民黨,7798,36.53%,*,否
新竹縣第1選區,劉文珍,1,男,1958,中國國民黨,603,1.90%,,否
新竹縣第1選區,曾勝堂,2,男,1951,中國國民黨,1790,5.63%,,否
新竹縣第1選區,劉家照,3,男,1944,中國國民黨,2789,8.77%,,否
新竹縣第1選區,張木海,4,男,1955,無,2130,6.69%,,否
新竹縣第1選區,郭憲堂,5,男,1960,新黨,1917,6.03%,,否
新竹縣第1選區,林礽松,6,男,1956,民主進步黨,3879,12.19%,*,是
新竹縣第1選區,鄭美琴,7,女,1954,無,2797,8.79%,*,否
新竹縣第1選區,林為洲,8,男,1961,無,3996,12.56%,*,否
新竹縣第1選區,陳德福,9,男,1953,中國國民黨,3267,10.27%,*,是
新竹縣第1選區,陳峻松,10,男,1961,中國國民黨,1679,5.28%,,否
新竹縣第1選區,黃永和,11,男,1946,無,2820,8.86%,*,否
新竹縣第1選區,黃齡慧,12,女,1952,中國國民黨,4148,13.04%,*,是
新竹縣第2選區,徐文彬,1,男,1947,民主進步黨,3141,10.82%,*,是
新竹縣第2選區,徐木通,2,男,1939,無,3092,10.65%,,否
新竹縣第2選區,張炫滿,3,男,1951,無,3795,13.07%,*,否
新竹縣第2選區,馮森江,4,女,1944,無,3884,13.38%,*,是
新竹縣第2選區,盧廷宏,5,男,1958,中國國民黨,2872,9.89%,,否
新竹縣第2選區,何玉蓮,6,女,1967,新黨,1134,3.91%,,否
新竹縣第2選區,張春鳳,7,女,1954,中國國民黨,3604,12.42%,*,是
新竹縣第2選區,陳壂全,8,男,1947,中國國民黨,3875,13.35%,*,否
新竹縣第2選區,戴鴻儒,9,男,1951,無,430,1.48%,,否
新竹縣第2選區,黃秀輝,10,男,1940,無,3200,11.02%,*,是
新竹縣第3選區,孫金清,1,男,1950,民主進步黨,3535,20.29%,*,否
新竹縣第3選區,官德伸,2,男,1943,無,929,5.33%,,否
新竹縣第3選區,史金象,3,男,1958,民主進步黨,3458,19.85%,,否
新竹縣第3選區,許槍榮,4,男,1954,無,4432,25.44%,*,否
新竹縣第3選區,謝彩威,5,男,1937,中國國民黨,583,3.35%,,否
新竹縣第3選區,徐里杰,6,男,1941,中國國民黨,4487,25.75%,*,是
新竹縣第4選區,羅吉坤,1,男,1953,無,2044,12.35%,,否
新竹縣第4選區,嚴盛雲,2,男,1936,民主進步黨,3307,19.98%,*,是
新竹縣第4選區,陳德田,3,男,1941,中國國民黨,4467,26.99%,*,否
新竹縣第4選區,黃源慶,4,男,1953,無,2121,12.81%,,否
新竹縣第4選區,劉文禎,5,男,1955,中國國民黨,4241,25.62%,*,否
新竹縣第4選區,彭耀威,6,男,1963,無,372,2.25%,,否
新竹縣第5選區,賴江海,1,男,1958,中國國民黨,2174,12.80%,,否
新竹縣第5選區,蔡文正,2,男,1936,中國國民黨,2058,12.12%,,否
新竹縣第5選區,陳英樓,3,男,1956,中國國民黨,3445,20.28%,*,否
新竹縣第5選區,張幸源,4,男,1962,中國國民黨,4002,23.56%,*,是
新竹縣第5選區,林章傑,5,男,1939,民主進步黨,2851,16.79%,*,是
新竹縣第5選區,劉漢苗,6,男,1947,無,1821,10.72%,,否
新竹縣第5選區,劉復榮,7,男,1952,無,632,3.72%,,否
新竹縣第6選區,張志弘,1,男,1959,中國國民黨,5255,59.87%,*,否
新竹縣第6選區,鐘文正,2,男,1941,中國國民黨,3522,40.13%,,否
新竹縣第7選區,范揚桂,1,男,1960,無,1536,16.27%,,否
新竹縣第7選區,黃正潮,2,男,1950,民主進步黨,1483,15.71%,,否
新竹縣第7選區,林礽俊,3,男,1945,中國國民黨,2964,31.39%,*,是
新竹縣第7選區,彭然貴,4,男,1943,無,3459,36.63%,*,是
新竹縣第8選區,黃煥吉,1,男,1940,中國國民黨,5376,12.76%,*,是
新竹縣第8選區,蔡貴林,2,男,1952,中國國民黨,1010,2.40%,,否
新竹縣第8選區,郭遠彰,3,男,1959,無,2602,6.18%,*,否
新竹縣第8選區,古興榮,4,男,1962,新黨,1437,3.41%,,否
新竹縣第8選區,萬榮河,5,男,1940,無,2305,5.47%,,是
新竹縣第8選區,羅吉祥,6,男,1957,中國國民黨,2286,5.43%,,否
新竹縣第8選區,林朝政,7,男,1969,無,1773,4.21%,,否
新竹縣第8選區,黎許傳,8,男,1951,無,926,2.20%,,否
新竹縣第8選區,溫瑞鵬,9,男,1939,中國國民黨,1650,3.92%,,否
新竹縣第8選區,楊春麟,10,男,1945,民主進步黨,550,1.31%,,否
新竹縣第8選區,彭俊宏,11,男,1948,無,3011,7.15%,*,是
新竹縣第8選區,彭鈺雯,12,女,1958,無,531,1.26%,,否
新竹縣第8選區,彭鐵鏡,13,男,1964,無,1759,4.17%,,否
新竹縣第8選區,范玉燕,14,女,1956,中國國民黨,4106,9.74%,*,是
新竹縣第8選區,林統生,15,男,1948,中國國民黨,584,1.39%,,否
新竹縣第8選區,鐘德才,16,男,1959,民主進步黨,1599,3.79%,,否
新竹縣第8選區,余添棟,17,男,1947,中國國民黨,3146,7.47%,*,否
新竹縣第8選區,彭余美玲,18,女,1963,中國國民黨,3352,7.96%,*,否
新竹縣第8選區,葉國全,19,男,1945,建國黨,287,0.68%,,否
新竹縣第8選區,吳勝松,20,男,1957,無,3846,9.13%,*,否
新竹縣第9選區,何松旺,1,男,1959,中國國民黨,5315,52.10%,*,是
新竹縣第9選區,劉國貞,2,男,1944,民主進步黨,4887,47.90%,,否
苗栗縣第1選區,禹耀東,1,男,1958,新黨,4282,7.10%,*,否
苗栗縣第1選區,林玉和,2,男,1956,無,397,0.66%,,否
苗栗縣第1選區,杜文卿,3,男,1954,民主進步黨,5480,9.09%,*,否
苗栗縣第1選區,朱騰龍,4,男,1956,無,2393,3.97%,,否
苗栗縣第1選區,胡忠勇,5,男,1943,無,4268,7.08%,*,是
苗栗縣第1選區,傅學煥,6,男,1957,無,3911,6.48%,*,否
苗栗縣第1選區,葛文彪,7,男,1961,中國國民黨,1221,2.02%,,否
苗栗縣第1選區,陳和鄰,8,男,1954,中國國民黨,2594,4.30%,,否
苗栗縣第1選區,傅清溪,9,男,1940,社會改革黨,330,0.55%,,否
苗栗縣第1選區,何智光,10,男,1956,無,90,0.15%,,否
苗栗縣第1選區,陳仁杰,11,男,1968,無,344,0.57%,,否
苗栗縣第1選區,徐輝景,12,男,1947,建國黨,1363,2.26%,,否
苗栗縣第1選區,田永峰,13,男,1963,中國國民黨,1847,3.06%,,否
苗栗縣第1選區,彭金蘭,14,女,1954,新黨,748,1.24%,,否
苗栗縣第1選區,徐廷琮,15,男,1954,無,1110,1.84%,,是
苗栗縣第1選區,湯劉秀美,16,女,1954,中國國民黨,3931,6.52%,*,是
苗栗縣第1選區,呂明亮,17,男,1958,中國國民黨,4624,7.67%,*,否
苗栗縣第1選區,鄒玉梅,18,女,1957,中國國民黨,3884,6.44%,*,否
苗栗縣第1選區,王士毅,19,男,1948,無,3180,5.27%,,是
苗栗縣第1選區,楊燕梅,20,女,1954,中國國民黨,2416,4.01%,,否
苗栗縣第1選區,張森鴻,21,男,1948,無,5900,9.78%,*,是
苗栗縣第1選區,孫大林,22,男,1949,中國國民黨,645,1.07%,,否
苗栗縣第1選區,賴源順,23,男,1953,中國國民黨,5355,8.88%,*,否
苗栗縣第2選區,薛永衡,1,男,1945,中國國民黨,5081,20.80%,*,否
苗栗縣第2選區,劉鉦峰,2,男,1959,無,1801,7.37%,,否
苗栗縣第2選區,林禎祥,3,男,1958,中國國民黨,3367,13.79%,,否
苗栗縣第2選區,湯文雄,4,男,1944,中國國民黨,6007,24.59%,*,是
苗栗縣第2選區,劉醇祿,5,男,1942,中國國民黨,2034,8.33%,,否
苗栗縣第2選區,謝文俊,6,男,1956,中國國民黨,6134,25.11%,*,否
苗栗縣第3選區,葉明達,1,男,1958,無,1634,3.78%,,否
苗栗縣第3選區,賴逢章,2,男,1934,無,3357,7.76%,,否
苗栗縣第3選區,李良哲,3,男,1971,無,4368,10.10%,*,否
苗栗縣第3選區,周玉滿,4,女,1962,民主進步黨,3238,7.49%,!,是
苗栗縣第3選區,高芳華,5,女,1954,無,766,1.77%,,否
苗栗縣第3選區,陳明章,6,男,1966,新黨,392,0.91%,,否
苗栗縣第3選區,鄭文炳,7,男,1955,中國國民黨,4367,10.10%,*,否
苗栗縣第3選區,李隆欽,8,男,1930,中國國民黨,3597,8.32%,-,是
苗栗縣第3選區,徐阿發,9,男,1937,中國國民黨,3750,8.67%,*,否
苗栗縣第3選區,洪木貴,10,男,1947,中國國民黨,3951,9.14%,*,是
苗栗縣第3選區,黃木桂,11,男,1938,中國國民黨,1581,3.66%,,是
苗栗縣第3選區,張太陽,12,男,1953,無,4422,10.22%,*,否
苗栗縣第3選區,王川,13,男,1960,無,2300,5.32%,,否
苗栗縣第3選區,謝復德,14,男,1948,無,2693,6.23%,,否
苗栗縣第3選區,謝宛倩,15,女,1962,中國國民黨,2833,6.55%,,否
苗栗縣第4選區,鄭津梁,1,男,1947,中國國民黨,2516,4.78%,,否
苗栗縣第4選區,葉進南,2,男,1956,中國國民黨,3595,6.83%,*,是
苗栗縣第4選區,鄭秋風,3,男,1958,無,4113,7.81%,*,是
苗栗縣第4選區,鄭家定,4,男,1957,中國國民黨,4668,8.87%,*,否
苗栗縣第4選區,鄭輝煌,5,男,1932,中國國民黨,5522,10.49%,*,是
苗栗縣第4選區,李賜福,6,男,1957,無,1355,2.57%,,否
苗栗縣第4選區,廖英利,7,女,1953,中國國民黨,4998,9.49%,*,是
苗栗縣第4選區,羅幸春,8,男,1945,中國國民黨,2766,5.25%,,是
苗栗縣第4選區,黃秀珍,9,女,1961,中國國民黨,4181,7.94%,*,是
苗栗縣第4選區,謝清泉,10,男,1949,無,5114,9.71%,*,否
苗栗縣第4選區,陳蔭庭,11,男,1952,無,3091,5.87%,,否
苗栗縣第4選區,陳志平,12,男,1963,民主進步黨,3268,6.21%,,否
苗栗縣第4選區,許吉慶,13,男,1961,建國黨,365,0.69%,,否
苗栗縣第4選區,康世儒,14,男,1964,中國國民黨,3732,7.09%,*,否
苗栗縣第4選區,陳明朝,15,男,1952,無,3364,6.39%,,是
苗栗縣第5選區,林青松,1,男,1945,民主進步黨,1432,3.27%,,否
苗栗縣第5選區,彭運德,2,男,1950,無,2624,5.99%,,否
苗栗縣第5選區,呂雲富,3,男,1960,無,1988,4.54%,,否
苗栗縣第5選區,李阿己,4,男,1929,中國國民黨,2014,4.60%,,否
苗栗縣第5選區,梁彭菊娘,5,女,1938,中國國民黨,3625,8.27%,*,是
苗栗縣第5選區,何文松,6,男,1942,無,2215,5.06%,,是
苗栗縣第5選區,蘇文禎,7,男,1954,無,5128,11.71%,*,是
苗栗縣第5選區,呂淑鈴,8,女,1961,中國國民黨,1572,3.59%,,是
苗栗縣第5選區,陳永賢,9,男,1956,中國國民黨,3177,7.25%,*,否
苗栗縣第5選區,陳添松,10,男,1951,中國國民黨,3644,8.32%,*,否
苗栗縣第5選區,胡振春,11,男,1944,中國國民黨,3886,8.87%,*,是
苗栗縣第5選區,陳英河,12,男,1954,中國國民黨,4993,11.40%,*,否
苗栗縣第5選區,林鋒鑑,13,男,1939,中國國民黨,1602,3.66%,,否
苗栗縣第5選區,張茂玄,14,男,1965,中國國民黨,2678,6.11%,*,否
苗栗縣第5選區,李永興,15,男,1957,中國國民黨,1715,3.91%,,否
苗栗縣第5選區,黃宣乾,16,男,1961,無,1514,3.46%,,否
苗栗縣第6選區,徐如莉,1,女,1967,無,513,2.31%,,否
苗栗縣第6選區,張明輝,2,男,1959,中國國民黨,1305,5.87%,,否
苗栗縣第6選區,徐欽鴻,3,男,1956,無,3254,14.63%,,否
苗栗縣第6選區,詹明光,4,男,1950,無,4155,18.68%,*,否
苗栗縣第6選區,黃碧先,5,男,1958,無,2310,10.38%,,否
苗栗縣第6選區,楊榮勝,6,男,1948,中國國民黨,4073,18.31%,*,是
苗栗縣第6選區,賴錦煥,7,男,1937,新黨,174,0.78%,,否
苗栗縣第6選區,胡明星,8,男,1952,無,6460,29.04%,*,是
臺中縣第1選區,朱麗珠,1,女,1961,無,7431,8.78%,*,是
臺中縣第1選區,張玉柱,2,男,1953,無,1776,2.10%,,否
臺中縣第1選區,方昇茂,3,男,1955,民主進步黨,5945,7.03%,*,是
臺中縣第1選區,蔡錦雄,4,男,1945,中國國民黨,10532,12.45%,*,否
臺中縣第1選區,賴茂雄,5,男,1942,中國國民黨,2109,2.49%,,是
臺中縣第1選區,張哲原,6,男,1944,無,742,0.88%,,否
臺中縣第1選區,謝冠志,7,男,1966,無,255,0.30%,,否
臺中縣第1選區,吳富亭,8,男,1959,民主進步黨,4890,5.78%,,否
臺中縣第1選區,闕美寬,9,男,1957,新黨,2568,3.03%,,否
臺中縣第1選區,鍾冬奇,10,男,1950,中國國民黨,2530,2.99%,,否
臺中縣第1選區,張靜分,11,女,1943,中國國民黨,7318,8.65%,*,是
臺中縣第1選區,王建靜,12,男,1948,中國國民黨,6993,8.26%,*,是
臺中縣第1選區,劉松梧,13,男,1949,中國國民黨,8561,10.12%,*,是
臺中縣第1選區,陳益昌,14,男,1956,中國國民黨,4101,4.85%,,是
臺中縣第1選區,林耀輝,15,男,1950,無,8580,10.14%,*,是
臺中縣第1選區,張金標,16,男,1952,無,130,0.15%,,否
臺中縣第1選區,劉坤鱧,17,男,1966,民主進步黨,5987,7.07%,*,否
臺中縣第1選區,余春治,18,女,1955,無,3147,3.72%,,否
臺中縣第1選區,鍾耀通,19,男,1942,建國黨,1029,1.22%,,否
臺中縣第2選區,羅永珍,1,女,1952,無,6079,7.21%,,否
臺中縣第2選區,張愛卻,2,女,1960,無,6307,7.48%,*,否
臺中縣第2選區,蕭隆澤,3,男,1960,中國國民黨,8152,9.66%,*,是
臺中縣第2選區,張立傑,4,男,1945,中國國民黨,11577,13.72%,*,是
臺中縣第2選區,林竹旺,5,男,1961,民主進步黨,7496,8.89%,*,否
臺中縣第2選區,張猷能,6,男,1946,中國國民黨,6982,8.28%,*,是
臺中縣第2選區,吳顯森,7,男,1959,新黨,5862,6.95%,,否
臺中縣第2選區,李素貞,8,女,1952,中國國民黨,7305,8.66%,*,是
臺中縣第2選區,廖述鎮,9,男,1952,民主進步黨,7981,9.46%,*,否
臺中縣第2選區,吳志仁,10,男,1957,中國國民黨,3524,4.18%,,否
臺中縣第2選區,江永平,11,男,1940,無,591,0.70%,,否
臺中縣第2選區,游家章,12,男,1948,中國國民黨,6885,8.16%,*,是
臺中縣第2選區,林清標,13,男,1951,無,5614,6.66%,,是
臺中縣第3選區,葉玉錦,1,女,1958,無,6727,12.20%,*,否
臺中縣第3選區,楊明諭,2,男,1958,中國國民黨,5265,9.55%,,否
臺中縣第3選區,李月梅,3,女,1954,中國國民黨,5811,10.54%,,是
臺中縣第3選區,徐盛宗,4,男,1959,無,770,1.40%,,否
臺中縣第3選區,王昌敏,5,男,1955,民主進步黨,4495,8.15%,,否
臺中縣第3選區,蘇瑞雲,6,男,1960,民主進步黨,4590,8.33%,,否
臺中縣第3選區,陳萬通,7,男,1942,中國國民黨,10138,18.39%,*,否
臺中縣第3選區,蘇慶雲,8,男,1952,中國國民黨,7429,13.47%,*,是
臺中縣第3選區,陳啟瑩,9,男,1966,無,7545,13.69%,*,否
臺中縣第3選區,王建平,10,男,1955,新黨,2363,4.29%,,否
臺中縣第4選區,陳琦方,1,男,1941,無,820,1.41%,,否
臺中縣第4選區,陳源智,2,男,1951,無,509,0.87%,,否
臺中縣第4選區,黃高月桂,3,女,1944,民主進步黨,3695,6.33%,,否
臺中縣第4選區,林素真,4,女,1959,中國國民黨,8075,13.84%,*,否
臺中縣第4選區,楊永昌,5,男,1951,中國國民黨,13243,22.70%,*,是
臺中縣第4選區,陳美英,6,女,1954,無,2739,4.69%,,是
臺中縣第4選區,黃丙煌,7,男,1950,民主進步黨,7016,12.02%,*,是
臺中縣第4選區,吳敏濟,8,男,1956,中國國民黨,5042,8.64%,,否
臺中縣第4選區,曾政雄,9,男,1939,新黨,589,1.01%,,否
臺中縣第4選區,紀昭印,10,男,1962,無,7628,13.07%,*,否
臺中縣第4選區,姚應龍,11,男,1955,中國國民黨,8992,15.41%,*,否
臺中縣第5選區,陳敏政,1,男,1941,中國國民黨,4266,4.34%,,是
臺中縣第5選區,王心智,2,女,1950,新黨,2522,2.57%,,否
臺中縣第5選區,吳金生,3,男,1934,中國國民黨,7271,7.40%,*,否
臺中縣第5選區,張清堂,4,男,1962,中國國民黨,10556,10.74%,*,是
臺中縣第5選區,劉福榮,5,男,1942,無,599,0.61%,,否
臺中縣第5選區,蘇麗華,6,女,1956,無,11597,11.80%,*,否
臺中縣第5選區,楊界華,7,男,1960,中國國民黨,9047,9.21%,*,否
臺中縣第5選區,蔡順源,8,男,1953,中國國民黨,10331,10.52%,*,是
臺中縣第5選區,蔡嘉藤,9,男,1934,民主進步黨,8498,8.65%,*,是
臺中縣第5選區,何明富,10,男,1953,民主進步黨,4006,4.08%,,否
臺中縣第5選區,楊秋雲,11,女,1966,中國國民黨,12773,13.00%,*,是
臺中縣第5選區,陳詩哲,12,男,1942,中國國民黨,16784,17.08%,*,否
臺中縣第6選區,廖來蔭,1,女,1962,中國國民黨,1644,1.96%,,否
臺中縣第6選區,趙志雄,2,男,1957,無,5606,6.68%,,是
臺中縣第6選區,"侯 直",3,男,1950,新黨,2429,2.90%,,否
臺中縣第6選區,陳宗彥,4,男,1967,民主進步黨,5284,6.30%,,否
臺中縣第6選區,陳芳隆,5,男,1948,中國國民黨,8061,9.61%,*,是
臺中縣第6選區,黃錫嘉,6,男,1958,無,8194,9.77%,*,否
臺中縣第6選區,何秀英,7,女,1947,無,5781,6.89%,*,否
臺中縣第6選區,劉進旺,8,男,1953,無,8570,10.22%,*,否
臺中縣第6選區,林水籐,9,男,1948,無,2810,3.35%,,否
臺中縣第6選區,顏清標,10,男,1960,中國國民黨,8249,9.84%,*,是
臺中縣第6選區,陳健楷,11,男,1966,中國國民黨,10841,12.93%,*,是
臺中縣第6選區,許慶堂,12,男,1951,民主進步黨,2342,2.79%,,否
臺中縣第6選區,楊林錦雲,13,女,1942,中國國民黨,5057,6.03%,,是
臺中縣第6選區,林汝洲,14,男,1963,中國國民黨,9000,10.73%,*,否
臺中縣第7選區,賴瑞珠,1,女,1960,中國國民黨,6110,4.20%,*,否
臺中縣第7選區,吳明亮,2,男,1949,無,669,0.46%,,否
臺中縣第7選區,張滄沂,3,男,1959,無,7051,4.85%,*,否
臺中縣第7選區,李昌基,4,男,1968,無,723,0.50%,,否
臺中縣第7選區,任美潤,5,女,1968,新黨,2861,1.97%,,否
臺中縣第7選區,羅述佳,6,女,1950,無,162,0.11%,,否
臺中縣第7選區,藍翊文,7,男,1954,無,2406,1.65%,,否
臺中縣第7選區,謝祖恩,8,男,1952,中國國民黨,3819,2.63%,,是
臺中縣第7選區,林碧秀,9,女,1955,中國國民黨,7139,4.91%,*,否
臺中縣第7選區,蔡黃金雀,10,女,1952,中國國民黨,5589,3.84%,*,是
臺中縣第7選區,林明比,11,男,1944,無,10125,6.96%,*,是
臺中縣第7選區,劉錦和,12,男,1956,民主進步黨,8248,5.67%,*,是
臺中縣第7選區,江勝雄,13,男,1939,中國國民黨,8550,5.88%,*,是
臺中縣第7選區,余文欽,14,男,1963,無,9221,6.34%,*,是
臺中縣第7選區,薛寶國,15,男,1961,無,1333,0.92%,,否
臺中縣第7選區,曾正光,16,男,1948,無,4069,2.80%,,是
臺中縣第7選區,林進賢,17,男,1949,無,1768,1.22%,,否
臺中縣第7選區,游松根,18,男,1948,民主進步黨,4354,2.99%,,否
臺中縣第7選區,許莊錦珠,19,女,1957,民主進步黨,4035,2.77%,,否
臺中縣第7選區,叢樹林,20,男,1922,中國國民黨,6614,4.55%,*,是
臺中縣第7選區,"蘇 春",21,男,1966,建國黨,1319,0.91%,,否
臺中縣第7選區,江吉星,22,男,1948,無,256,0.18%,,否
臺中縣第7選區,林茂裕,23,男,1956,無,4581,3.15%,*,否
臺中縣第7選區,李明淦,24,男,1958,無,984,0.68%,,否
臺中縣第7選區,詹敏豐,25,男,1954,中國國民黨,6073,4.17%,*,否
臺中縣第7選區,程凱力,26,男,1961,新黨,4383,3.01%,,否
臺中縣第7選區,張文懷,27,男,1967,民主進步黨,6584,4.53%,*,否
臺中縣第7選區,戴萬福,28,男,1949,中國國民黨,6314,4.34%,*,是
臺中縣第7選區,何欣純,29,女,1973,無,1959,1.35%,,否
臺中縣第7選區,游繼岳,30,男,1956,無,10256,7.05%,*,否
臺中縣第7選區,林仲毅,31,男,1961,中國國民黨,7928,5.45%,*,是
彰化縣第1選區,白鴻森,1,男,1953,中國國民黨,14080,10.25%,*,是
彰化縣第1選區,沈祿樵,2,男,1950,無,7855,5.72%,*,是
彰化縣第1選區,曾文勳,3,男,1958,中國國民黨,9709,7.07%,*,否
彰化縣第1選區,邱崑龍,4,男,1942,無,476,0.35%,,否
彰化縣第1選區,陳文騰,5,男,1938,民主進步黨,4934,3.59%,*,否
彰化縣第1選區,魏榮春,6,男,1951,無,761,0.55%,,否
彰化縣第1選區,伍黃文貞,7,女,1938,中國國民黨,5833,4.25%,*,是
彰化縣第1選區,陳永忠,8,男,1961,中國國民黨,10795,7.86%,*,否
彰化縣第1選區,施義華,9,男,1953,無,2205,1.60%,,否
彰化縣第1選區,劉榮東,10,男,1940,中國國民黨,1579,1.15%,,否
彰化縣第1選區,黃俊雄,11,男,1944,中國國民黨,6140,4.47%,*,否
彰化縣第1選區,張錫欽,12,男,1956,民主進步黨,4881,3.55%,,否
彰化縣第1選區,施淑珍,13,女,1960,民主進步黨,4861,3.54%,,否
彰化縣第1選區,盧盈宏,14,男,1963,無,11046,8.04%,*,否
彰化縣第1選區,洪崇雄,15,男,1962,無,11045,8.04%,*,是
彰化縣第1選區,施華芬,16,女,1963,無,7940,5.78%,*,否
彰化縣第1選區,曾世勇,17,男,1960,中國國民黨,6882,5.01%,*,否
彰化縣第1選區,蔣敏全,18,男,1958,新黨,2696,1.96%,,否
彰化縣第1選區,林燕美,19,女,1947,中國國民黨,4042,2.94%,,否
彰化縣第1選區,孫正毅,20,男,1957,民主進步黨,4609,3.35%,,否
彰化縣第1選區,林滄敏,21,男,1958,無,15033,10.94%,*,是
彰化縣第2選區,黃錫仁,1,男,1956,民主進步黨,2159,2.63%,,否
彰化縣第2選區,黃世州,2,男,1968,無,1054,1.28%,,否
彰化縣第2選區,葉寧鋒,3,男,1951,中國國民黨,8792,10.70%,*,是
彰化縣第2選區,陳益昌,4,男,1960,無,6916,8.42%,,否
彰化縣第2選區,黃正隆,5,男,1958,無,10210,12.43%,*,否
彰化縣第2選區,施祥方,6,男,1945,無,2199,2.68%,,否
彰化縣第2選區,涂淑媚,7,女,1964,中國國民黨,8389,10.21%,*,否
彰化縣第2選區,王惠美,8,女,1968,中國國民黨,10848,13.21%,*,是
彰化縣第2選區,韓幼慧,9,女,1965,無,11984,14.59%,*,否
彰化縣第2選區,粘禮淞,10,男,1957,無,11069,13.48%,*,否
彰化縣第2選區,梁禎祥,11,男,1947,民主進步黨,7715,9.39%,*,是
彰化縣第2選區,董明火棠,12,男,1953,中國國民黨,801,0.98%,,否
彰化縣第3選區,張宗興,1,男,1958,中國國民黨,8979,13.53%,*,否
彰化縣第3選區,柯金德,2,男,1960,民主進步黨,8079,12.18%,*,否
彰化縣第3選區,柯獻堂,3,男,1940,無,2532,3.82%,,否
彰化縣第3選區,施坤定,4,男,1966,中國國民黨,1799,2.71%,,否
彰化縣第3選區,黃漢鉛,5,男,1960,中國國民黨,11138,16.79%,*,是
彰化縣第3選區,陳錦玉,6,女,1953,中國國民黨,7105,10.71%,*,是
彰化縣第3選區,蔡志隆,7,男,1963,中國國民黨,10531,15.87%,*,否
彰化縣第3選區,曾煥彰,8,男,1956,中國國民黨,9479,14.29%,*,是
彰化縣第3選區,蘇進忠,9,男,1950,中國國民黨,950,1.43%,,否
彰化縣第3選區,賴清美,10,女,1961,民主進步黨,5757,8.68%,,否
彰化縣第4選區,王坤盛,1,男,1957,無,664,0.70%,,否
彰化縣第4選區,涂徐貴枝,2,女,1952,無,6703,7.04%,*,否
彰化縣第4選區,吳宗憲,3,男,1965,中國國民黨,8451,8.87%,*,否
彰化縣第4選區,張良煙,4,男,1949,中國國民黨,8536,8.96%,*,是
彰化縣第4選區,陳素姜,5,女,1957,無,899,0.94%,,否
彰化縣第4選區,陳忠孝,6,男,1935,民主進步黨,6485,6.81%,,否
彰化縣第4選區,黃家明,7,男,1956,無,2666,2.80%,,否
彰化縣第4選區,賴文永,8,男,1965,無,6621,6.95%,,否
彰化縣第4選區,劉清水,9,男,1940,無,908,0.95%,,否
彰化縣第4選區,魏明谷,10,男,1963,民主進步黨,9406,9.88%,*,是
彰化縣第4選區,游振雄,11,男,1962,無,7308,7.67%,*,否
彰化縣第4選區,江錦龍,12,男,1960,無,6599,6.93%,,否
彰化縣第4選區,蔡湘傑,13,男,1971,無,4925,5.17%,,否
彰化縣第4選區,葉麗娟,14,女,1954,中國國民黨,7813,8.20%,*,是
彰化縣第4選區,曹明正,15,男,1953,中國國民黨,9826,10.32%,*,否
彰化縣第4選區,李詩焱,16,男,1953,中國國民黨,7421,7.79%,*,是
彰化縣第5選區,黃瑞珠,1,女,1964,中國國民黨,13210,20.09%,*,否
彰化縣第5選區,徐平圳,2,男,1960,中國國民黨,12191,18.54%,*,是
彰化縣第5選區,楊福地,3,男,1956,中國國民黨,10042,15.27%,*,否
彰化縣第5選區,江啟林,4,男,1958,中國國民黨,1788,2.72%,,否
彰化縣第5選區,鄭孟貞,5,男,1959,民主進步黨,3080,4.68%,,否
彰化縣第5選區,陳仲志,6,男,1944,民主進步黨,5343,8.12%,,否
彰化縣第5選區,林秀珍,7,女,1960,中國國民黨,10723,16.30%,*,否
彰化縣第5選區,曾清為,8,男,1948,無,9389,14.28%,*,否
彰化縣第6選區,許文耀,1,男,1960,中國國民黨,11402,19.73%,*,否
彰化縣第6選區,游月娥,2,女,1948,中國國民黨,3595,6.22%,!,否
