地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
臺中市選舉區,陳坤湖,18,男,1953,無,3596,0.98%,,否
臺中市選舉區,常照倫,19,男,1959,新黨,9500,2.60%,,否
臺中市選舉區,陳錫秦,20,男,1954,無,276,0.08%,,否
嘉義市選舉區,黃鴻鈞,1,男,1956,新黨,1963,1.88%,,否
嘉義市選舉區,許文德,2,男,1950,無,1826,1.75%,,否
嘉義市選舉區,張文英,3,女,1938,無,16587,15.91%,,否
嘉義市選舉區,黃敏惠,4,女,1959,中國國民黨,40877,39.20%,*,否
嘉義市選舉區,陳韋迪,5,男,1955,無,7684,7.37%,,否
嘉義市選舉區,蔡同榮,6,男,1935,民主進步黨,35349,33.90%,*,是
臺南市選舉區,邱文明,1,男,1953,民主進步黨,8300,2.81%,,否
臺南市選舉區,杜振榮,2,男,1943,民主聯盟,8910,3.02%,,是
臺南市選舉區,許添財,3,男,1951,新國家連線,34961,11.84%,*,是
臺南市選舉區,陳榮盛,4,男,1946,中國國民黨,36494,12.36%,*,否
臺南市選舉區,錢林慧君,5,女,1947,建國黨,21307,7.22%,,否
臺南市選舉區,王昱婷,6,女,1973,中國國民黨,31264,10.59%,*,否
臺南市選舉區,唐碧娥,7,女,1960,民主進步黨,30224,10.24%,*,否
臺南市選舉區,黃昭凱,8,男,1942,民主進步黨,19207,6.51%,,否
臺南市選舉區,蘇裕夫,9,男,1941,民主聯盟,2351,0.80%,,否
臺南市選舉區,施台生,10,男,1946,中國國民黨,23022,7.80%,,是
臺南市選舉區,陳癸淼,11,男,1934,新黨,12892,4.37%,,是
臺南市選舉區,賴清德,12,男,1959,民主進步黨,31296,10.60%,*,否
臺南市選舉區,林南生,13,男,1952,中國國民黨,34960,11.84%,*,否
金門縣選舉區,陳國堯,1,男,1955,無,364,1.79%,,否
金門縣選舉區,李成義,2,男,1960,無,7931,39.02%,,否
金門縣選舉區,陳清寶,3,男,1955,中國國民黨,9097,44.76%,*,是
金門縣選舉區,陳耀煇,4,男,1952,新黨,1146,5.64%,,否
金門縣選舉區,許金土,5,男,1954,無,1786,8.79%,,否
連江縣選舉區,曹爾忠,1,男,1954,中國國民黨,2443,100.00%,*,是
